2024-05-23 22:20:51 eoracle-data-validator  | Starting data-validator 
2024-05-23 23:01:28 eoracle-data-validator  | <1> 2024-05-23T17:31:28.259Z error: error while sending transaction a2f1c244ebba11c3f8fdc7bf7e267f3bcc883c4c0cf535b69fab185b13c8dc63 [nonce:0] :insufficient funds for gas * price + value, target block: 3409560
2024-05-23 23:01:28 eoracle-data-validator  | <1> 2024-05-23T17:31:28.658Z error: error while sending transaction 226d80a0eb77a78c74c0219664e6843366c68aafa1e036902cfea7f98c5aa125 [nonce:0] :insufficient funds for gas * price + value, target block: 3409561
2024-05-23 23:01:30 eoracle-data-validator  | <1> 2024-05-23T17:31:30.163Z error: error while sending transaction 96beee8a142badca38aa410507f4142d382dc7165e363536de27b2c93932d6c4 [nonce:0] :insufficient funds for gas * price + value, target block: 3409562
2024-05-23 23:01:31 eoracle-data-validator  | <1> 2024-05-23T17:31:31.724Z error: error while sending transaction f82b85f269316b85b46665552de49444fe351738ac99e611378da58654be340d [nonce:0] :insufficient funds for gas * price + value, target block: 3409563
2024-05-23 23:01:33 eoracle-data-validator  | <1> 2024-05-23T17:31:33.279Z error: error while sending transaction fcb263cc9c57aa51dc4d3a8aca72d5b98c56619e118b199acbcc59f9f76a1a0c [nonce:0] :insufficient funds for gas * price + value, target block: 3409564
2024-05-23 23:01:34 eoracle-data-validator  | <1> 2024-05-23T17:31:34.869Z error: error while sending transaction ed8e2dfca208b4c4a29a0269f17f39ac863d41b18889b90ae41e73b71be09881 [nonce:0] :insufficient funds for gas * price + value, target block: 3409565
2024-05-23 23:01:36 eoracle-data-validator  | <1> 2024-05-23T17:31:36.488Z error: error while sending transaction 02fe37229ad9476ce3293e921408cbdda3eadceb30c3bfaad03ba95002b73cd9 [nonce:0] :insufficient funds for gas * price + value, target block: 3409566
2024-05-23 23:01:36 eoracle-data-validator  | <1> 2024-05-23T17:31:36.575Z error: provider ethereum is closed. cannot send ping, provider state=undefined
2024-05-23 23:01:36 eoracle-data-validator  | <1> 2024-05-23T17:31:36.575Z info: restarting ethereum feed
2024-05-23 23:01:36 eoracle-data-validator  | <1> 2024-05-23T17:31:36.577Z info: stopping ethereum feed
2024-05-23 23:01:36 eoracle-data-validator  | <1> 2024-05-23T17:31:36.577Z info: Feed ethereum stopped
2024-05-23 23:01:36 eoracle-data-validator  | <1> 2024-05-23T17:31:36.578Z info: Starting ethereum feed
2024-05-23 23:01:36 eoracle-data-validator  | <1> 2024-05-23T17:31:36.579Z warn: pingInterval Timer already exists for ethereum when trying to start it
2024-05-23 23:01:36 eoracle-data-validator  | <1> 2024-05-23T17:31:36.579Z info: Finished initializing ethereum feed
2024-05-23 23:01:36 eoracle-data-validator  | node:internal/process/promises:288
2024-05-23 23:01:36 eoracle-data-validator  |             triggerUncaughtException(err, true /* fromPromise */);
2024-05-23 23:01:36 eoracle-data-validator  |             ^
2024-05-23 23:01:36 eoracle-data-validator  | 
2024-05-23 23:01:36 eoracle-data-validator  | Error: Feed ethereum already started
2024-05-23 23:01:36 eoracle-data-validator  |     at EthereumDataFeed.start (/snapshot/eoracle/dist/src/feeds/eth-base.js)
2024-05-23 23:01:36 eoracle-data-validator  |     at EthereumDataFeed.restart (/snapshot/eoracle/dist/src/feeds/eth-base.js)
2024-05-23 23:01:36 eoracle-data-validator  | 
2024-05-23 23:01:36 eoracle-data-validator  | Node.js v18.5.0
2024-05-23 23:01:37 eoracle-data-validator  | Starting data-validator 
2024-05-23 23:01:40 eoracle-data-validator  | <1> 2024-05-23T17:31:40.136Z info: Retriveing Eoracle configuration from EOConfig contract
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.639Z info: ~~~~~7.  ccdata~~~~~btc,eth,xrp,ada,fil,doge,sol,trx,dot,matic,ltc,xau,xag,eur,aud,jpy,gbp
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.641Z info: ~~~~~6.  bitfinex~~~~~btc,eth,xrp,ada,doge,sol,trx,dot,matic,ltc,avax,link,ton,icp,shib,uni,eos,leo,op,near,apt,neo,ldo,fil
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.651Z info: ~~~~~3.  kraken~~~~~btc,eth,xrp,ada,bnb,doge,sol,trx,dot,matic,ltc
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.653Z info: ~~~~~4.  houbi~~~~~btc,eth,xrp,ada,doge,sol,trx,dot,matic,ltc,usdt,avax,link,ton,icp,shib,bch,uni,eos,atom,leo,op,near,apt,neo,stx,kas,ldo,fil,xau,xag,eur,aud,jpy,gbp
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.653Z info: ~~~~~5.  coinbase~~~~~btc,eth,xrp,ada,doge,sol,dot,matic,ltc,usdt,avax,link,icp,shib,bch,uni,eos,atom,op,near,apt,stx,ldo,fil,xau,xag,eur,aud,jpy,gbp,cad,inr,krw,brl
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.655Z info: ~~~~~8.  ethereum~~~~~sFRAX,sfrxETH
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.661Z info: EO_CCDATA_API_KEY is not set in .env file, for ccdata feed support: please refer to our support team
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.664Z info: Starting quotes listener
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.666Z info: starting bitfinex feed
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.689Z info: starting kraken feed
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.703Z info: starting houbi feed
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.717Z info: starting coinbase feed
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.734Z info: Starting ethereum feed
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.736Z info: Finished initializing ethereum feed
2024-05-23 23:01:49 eoracle-data-validator  | JsonRpcProvider failed to detect network and cannot start up; retry in 1s (perhaps the URL is wrong or the node is not started)
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.959Z error: cannot connect to ethereum, endpoint https://some.ethereum.rpc returned error Error: failed to bootstrap network detection (event="initial-network-discovery", info={ "error": { "code": "ENOTFOUND", "errno": -3008, "hostname": "some.ethereum.rpc", "syscall": "getaddrinfo" } }, code=NETWORK_ERROR, version=6.12.1)
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.961Z info: restarting ethereum feed
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.962Z info: stopping ethereum feed
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.964Z info: Feed ethereum stopped
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.994Z error: cannot connect to kraken, endpoint wss://ws.kraken.com returned error Error: Client network socket disconnected before secure TLS connection was established
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.994Z info: restarting kraken feed
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.995Z info: stopping kraken feed
2024-05-23 23:01:49 eoracle-data-validator  | <1> 2024-05-23T17:31:49.998Z info: Feed kraken stopped
2024-05-23 23:01:50 eoracle-data-validator  | <1> 2024-05-23T17:31:50.826Z warn: bitfinex: op not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.106Z warn: coinbase: xau not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.127Z warn: coinbase: xag not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.151Z warn: coinbase: eur not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.171Z warn: coinbase: aud not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.192Z warn: coinbase: jpy not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.212Z warn: coinbase: gbp not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.237Z warn: coinbase: cad not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.264Z warn: coinbase: inr not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.284Z warn: coinbase: krw not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.307Z warn: coinbase: brl not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.328Z warn: coinbase: xau not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.358Z warn: coinbase: xag not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.377Z warn: coinbase: eur not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.396Z warn: coinbase: aud not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.416Z warn: coinbase: jpy not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.448Z warn: coinbase: gbp not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.471Z warn: coinbase: cad not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.491Z warn: coinbase: inr not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.511Z warn: coinbase: krw not supported
2024-05-23 23:01:51 eoracle-data-validator  | <1> 2024-05-23T17:31:51.530Z warn: coinbase: brl not supported
2024-05-23 23:01:59 eoracle-data-validator  | <1> 2024-05-23T17:31:59.742Z error: provider ethereum is closed. cannot send ping, provider state=undefined
2024-05-23 23:01:59 eoracle-data-validator  | <1> 2024-05-23T17:31:59.743Z info: restarting ethereum feed
2024-05-23 23:01:59 eoracle-data-validator  | <1> 2024-05-23T17:31:59.744Z info: stopping ethereum feed
2024-05-23 23:01:59 eoracle-data-validator  | <1> 2024-05-23T17:31:59.746Z info: Feed ethereum stopped
2024-05-23 23:01:59 eoracle-data-validator  | <1> 2024-05-23T17:31:59.976Z info: Starting ethereum feed
2024-05-23 23:01:59 eoracle-data-validator  | <1> 2024-05-23T17:31:59.979Z warn: pingInterval Timer already exists for ethereum when trying to start it
2024-05-23 23:01:59 eoracle-data-validator  | <1> 2024-05-23T17:31:59.979Z info: Finished initializing ethereum feed
2024-05-23 23:02:00 eoracle-data-validator  | <1> 2024-05-23T17:32:00.049Z info: starting kraken feed
2024-05-23 23:02:00 eoracle-data-validator  | JsonRpcProvider failed to detect network and cannot start up; retry in 1s (perhaps the URL is wrong or the node is not started)
2024-05-23 23:02:00 eoracle-data-validator  | <1> 2024-05-23T17:32:00.076Z error: cannot connect to ethereum, endpoint https://some.ethereum.rpc returned error Error: failed to bootstrap network detection (event="initial-network-discovery", info={ "error": { "code": "ENOTFOUND", "errno": -3008, "hostname": "some.ethereum.rpc", "syscall": "getaddrinfo" } }, code=NETWORK_ERROR, version=6.12.1)
2024-05-23 23:02:00 eoracle-data-validator  | <1> 2024-05-23T17:32:00.076Z info: restarting ethereum feed
2024-05-23 23:02:00 eoracle-data-validator  | <1> 2024-05-23T17:32:00.076Z info: stopping ethereum feed
2024-05-23 23:02:00 eoracle-data-validator  | <1> 2024-05-23T17:32:00.078Z info: Feed ethereum stopped
2024-05-23 23:02:00 eoracle-data-validator  | <1> 2024-05-23T17:32:00.129Z error: cannot connect to kraken, endpoint wss://ws.kraken.com returned error Error: Client network socket disconnected before secure TLS connection was established
2024-05-23 23:02:00 eoracle-data-validator  | <1> 2024-05-23T17:32:00.129Z info: restarting kraken feed
2024-05-23 23:02:00 eoracle-data-validator  | <1> 2024-05-23T17:32:00.130Z info: stopping kraken feed
2024-05-23 23:02:00 eoracle-data-validator  | <1> 2024-05-23T17:32:00.130Z info: Feed kraken stopped
2024-05-23 23:02:09 eoracle-data-validator  | <1> 2024-05-23T17:32:09.745Z error: provider ethereum is closed. cannot send ping, provider state=undefined
2024-05-23 23:02:09 eoracle-data-validator  | <1> 2024-05-23T17:32:09.746Z info: restarting ethereum feed
2024-05-23 23:02:09 eoracle-data-validator  | <1> 2024-05-23T17:32:09.746Z info: stopping ethereum feed
2024-05-23 23:02:09 eoracle-data-validator  | <1> 2024-05-23T17:32:09.747Z info: Feed ethereum stopped
2024-05-23 23:02:09 eoracle-data-validator  | <1> 2024-05-23T17:32:09.755Z info: Starting ethereum feed
2024-05-23 23:02:09 eoracle-data-validator  | <1> 2024-05-23T17:32:09.755Z warn: pingInterval Timer already exists for ethereum when trying to start it
2024-05-23 23:02:09 eoracle-data-validator  | <1> 2024-05-23T17:32:09.756Z info: Finished initializing ethereum feed
2024-05-23 23:02:09 eoracle-data-validator  | JsonRpcProvider failed to detect network and cannot start up; retry in 1s (perhaps the URL is wrong or the node is not started)
2024-05-23 23:02:09 eoracle-data-validator  | <1> 2024-05-23T17:32:09.797Z error: cannot connect to ethereum, endpoint https://some.ethereum.rpc returned error Error: failed to bootstrap network detection (event="initial-network-discovery", info={ "error": { "code": "ENOTFOUND", "errno": -3008, "hostname": "some.ethereum.rpc", "syscall": "getaddrinfo" } }, code=NETWORK_ERROR, version=6.12.1)
2024-05-23 23:02:09 eoracle-data-validator  | <1> 2024-05-23T17:32:09.798Z info: restarting ethereum feed
2024-05-23 23:02:09 eoracle-data-validator  | <1> 2024-05-23T17:32:09.798Z info: stopping ethereum feed
2024-05-23 23:02:09 eoracle-data-validator  | <1> 2024-05-23T17:32:09.799Z info: Feed ethereum stopped
2024-05-23 23:02:10 eoracle-data-validator  | <1> 2024-05-23T17:32:10.082Z info: Starting ethereum feed
2024-05-23 23:02:10 eoracle-data-validator  | <1> 2024-05-23T17:32:10.082Z warn: pingInterval Timer already exists for ethereum when trying to start it
2024-05-23 23:02:10 eoracle-data-validator  | <1> 2024-05-23T17:32:10.082Z info: Finished initializing ethereum feed
2024-05-23 23:02:10 eoracle-data-validator  | JsonRpcProvider failed to detect network and cannot start up; retry in 1s (perhaps the URL is wrong or the node is not started)
2024-05-23 23:02:10 eoracle-data-validator  | <1> 2024-05-23T17:32:10.112Z error: cannot connect to ethereum, endpoint https://some.ethereum.rpc returned error Error: failed to bootstrap network detection (event="initial-network-discovery", info={ "error": { "code": "ENOTFOUND", "errno": -3008, "hostname": "some.ethereum.rpc", "syscall": "getaddrinfo" } }, code=NETWORK_ERROR, version=6.12.1)
2024-05-23 23:02:10 eoracle-data-validator  | <1> 2024-05-23T17:32:10.112Z info: restarting ethereum feed
2024-05-23 23:02:10 eoracle-data-validator  | <1> 2024-05-23T17:32:10.113Z info: stopping ethereum feed
2024-05-23 23:02:10 eoracle-data-validator  | <1> 2024-05-23T17:32:10.115Z info: Feed ethereum stopped
2024-05-23 23:02:10 eoracle-data-validator  | <1> 2024-05-23T17:32:10.132Z info: starting kraken feed
2024-05-23 23:02:10 eoracle-data-validator  | <1> 2024-05-23T17:32:10.195Z error: cannot connect to kraken, endpoint wss://ws.kraken.com returned error Error: Client network socket disconnected before secure TLS connection was established
2024-05-23 23:02:10 eoracle-data-validator  | <1> 2024-05-23T17:32:10.196Z info: restarting kraken feed
2024-05-23 23:02:10 eoracle-data-validator  | <1> 2024-05-23T17:32:10.196Z info: stopping kraken feed
2024-05-23 23:02:10 eoracle-data-validator  | <1> 2024-05-23T17:32:10.196Z info: Feed kraken stopped
2024-05-23 23:02:17 eoracle-data-validator  | <1> 2024-05-23T17:32:17.103Z info: loaded alias encrypted wallet from /app/.keystore/ecdsaAliasedEncryptedWallet.json
2024-05-23 23:02:19 eoracle-data-validator  | <1> 2024-05-23T17:32:19.072Z info: Connected to the RPC server: wss://rpc.testnet.eoracle.network/ws, nonce: 0, chainId: 424242, subscription result: 0x05b4057e5dfb4f24b15e2a78ea2ce612
2024-05-23 23:02:19 eoracle-data-validator  | <1> 2024-05-23T17:32:19.132Z info: Validator restarts on events: OnConfigChange
2024-05-23 23:02:19 eoracle-data-validator  | <1> 2024-05-23T17:32:19.178Z info: Health endpoints are available through port: 10003
2024-05-23 23:02:19 eoracle-data-validator  | <1> 2024-05-23T17:32:19.178Z info: Prometheus metrics are available through port: 10004
2024-05-23 23:02:19 eoracle-data-validator  | <1> 2024-05-23T17:32:19.746Z error: provider ethereum is closed. cannot send ping, provider state=undefined
2024-05-23 23:02:19 eoracle-data-validator  | <1> 2024-05-23T17:32:19.746Z info: restarting ethereum feed
2024-05-23 23:02:19 eoracle-data-validator  | <1> 2024-05-23T17:32:19.746Z info: stopping ethereum feed
2024-05-23 23:02:19 eoracle-data-validator  | <1> 2024-05-23T17:32:19.747Z info: Feed ethereum stopped
2024-05-23 23:02:19 eoracle-data-validator  | <1> 2024-05-23T17:32:19.748Z info: Starting ethereum feed
2024-05-23 23:02:19 eoracle-data-validator  | <1> 2024-05-23T17:32:19.749Z warn: pingInterval Timer already exists for ethereum when trying to start it
2024-05-23 23:02:19 eoracle-data-validator  | <1> 2024-05-23T17:32:19.750Z info: Finished initializing ethereum feed
2024-05-23 23:02:19 eoracle-data-validator  | JsonRpcProvider failed to detect network and cannot start up; retry in 1s (perhaps the URL is wrong or the node is not started)
2024-05-23 23:02:19 eoracle-data-validator  | <1> 2024-05-23T17:32:19.795Z error: cannot connect to ethereum, endpoint https://some.ethereum.rpc returned error Error: failed to bootstrap network detection (event="initial-network-discovery", info={ "error": { "code": "ENOTFOUND", "errno": -3008, "hostname": "some.ethereum.rpc", "syscall": "getaddrinfo" } }, code=NETWORK_ERROR, version=6.12.1)
